LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8947,1072,1072,7,0,0,0,0,0,30,25,55,8.169029058,372.205808,143.3460515,0,0.450772687,1.049722947,0.226773194,0.304040641,0.315803076,63.27749416,13.52318061,8.916383169,0.604076015,0.272300969,0.604076015,0.324346917
Track_8948,1073,1073,7,0,0,0,0,0,30,15,45,8.019411187,11.74138154,143.5348477,0,0.49737063,0.755534314,0.178113386,0.513298799,0.193518967,27.12872137,14.9211189,8.019411187,0.537453742,0.267313706,0.537453742,0.321359716
Track_8949,1074,1074,5,0,0,0,0,0,20,25,45,3.324002154,50.47355708,144.3526562,0,0.618185357,1.032619784,0.27904278,0.600755513,0.311140586,26.68073826,12.36370714,4.294991591,0.268851576,0.166200108,0.268851576,0.443374336
Track_8951,1076,1076,6,0,0,0,0,0,25,20,45,4.301204104,205.1937861,146.8123769,0,0.294044096,0.467648347,0.074193302,0.323357437,0.141827662,60.6073157,7.351102411,4.301204104,0.585110078,0.172048164,0.585110078,0.323800092
Track_8958,1083,1083,8,0,0,0,0,0,35,15,50,4.35214843,261.8768771,28.0160093,0,0.42776201,0.690651463,0.050647126,0.467779346,0.220164939,24.14476442,14.97167034,7.708160174,0.290692243,0.124347098,0.290692243,0.278029304
Track_8959,1084,1084,7,0,0,0,0,0,30,15,45,9.069334731,174.8243502,160.1100414,0,0.480888792,0.67006006,0.135671393,0.594696287,0.194953327,12.15499238,14.42666376,10.32602748,0.628650871,0.302311158,0.628650871,0.252443766
Track_8960,1085,1085,6,0,0,0,0,0,25,20,45,4.439275706,198.906683,160.9597191,0,0.418892269,0.646150821,0.118543066,0.460744919,0.196414701,23.31930717,10.47230673,5.031877382,0.423906196,0.177571028,0.423906196,0.460023311
Track_8962,1087,1087,8,0,0,0,0,0,35,25,60,9.782565638,167.8762651,161.3385273,0,0.524067367,1.085173363,0.126728814,0.440096124,0.35884677,23.48290193,18.34235784,9.782565638,0.533331959,0.279501875,0.533331959,0.211104467
Track_8963,1088,1088,5,0,0,0,0,0,20,40,60,3.893051643,159.4649101,165.3564639,0,0.69759083,1.165885323,0.296205865,0.724778186,0.360556514,19.61238384,13.9518166,5.829426617,0.279035466,0.194652582,0.279035466,0.428854291
Track_8964,1089,1089,7,0,0,0,0,0,30,15,45,8.453887715,380.0701114,160.537997,0,0.529173705,0.776558045,0.060051943,0.718314571,0.282415867,11.36981589,15.87521114,8.453887715,0.532521277,0.281796257,0.532521277,0.342207309
Track_8968,1093,1093,9,0,0,0,0,0,40,20,60,3.840200118,393.9405134,166.5568438,0,0.450535932,0.744736366,0.169834723,0.457365302,0.207154007,33.34969091,18.02143728,6.578346204,0.213090668,0.096005003,0.213090668,0.385206046
Track_8972,1097,1097,5,0,0,0,0,0,20,35,55,5.197618641,441.9388171,173.2956128,0,0.506748786,0.759512411,0.297271466,0.504387416,0.191006652,24.26141891,10.13497573,5.197618641,0.512839772,0.259880932,0.512839772,0.334767564
Track_8974,1099,1099,9,0,0,0,0,0,40,15,55,7.233643377,25.71311668,173.3656397,0,0.32417955,0.528492912,0.068711356,0.404519281,0.161605309,37.39334933,12.96718199,7.233643377,0.557842358,0.180841084,0.557842358,0.328627582
Track_8975,1100,1100,8,0,0,0,0,0,35,20,55,6.470853385,328.9830628,179.631265,0,0.48154873,0.949263834,0.134851758,0.414174522,0.277322279,15.67977417,16.85420555,6.470853385,0.383931083,0.184881525,0.383931083,0.2390829
Track_8977,1102,1102,5,0,0,0,0,0,20,30,50,2.286237311,374.0976285,177.7440442,0,0.638884472,0.960889497,0.080294246,0.902902891,0.402562038,7.861591339,12.77768943,4.514514454,0.178924157,0.114311866,0.178924157,0.345495154
Track_8979,1104,1104,7,0,0,0,0,0,30,25,55,6.414566805,219.7250066,182.8692428,0,0.606877385,1.125973543,0.140344102,0.560156597,0.422427399,17.89881148,18.20632155,11.03373086,0.352326349,0.213818893,0.352326349,0.225856963
Track_8980,1105,1105,5,0,0,0,0,0,20,25,45,9.40724418,296.9570562,189.3015309,0,0.487808795,1.014003497,0.024440787,0.668166246,0.440930121,44.47004204,9.756175907,9.40724418,0.964234785,0.470362209,0.964234785,0.057732141
Track_8983,1108,1108,5,0,0,0,0,0,20,35,55,3.988004798,345.5527567,187.1027342,0,0.872881943,0.972513159,0.581818694,0.969196203,0.194051558,16.15027971,17.45763885,7.443573922,0.228438956,0.19940024,0.228438956,0.351056868
Track_8986,1111,1111,11,0,0,0,0,0,50,10,60,17.22216415,142.4765046,191.5443806,0,0.569095426,1.198164176,0.143504623,0.423258458,0.411164156,26.53773238,28.45477132,17.96971365,0.605246971,0.344443283,0.605246971,0.242292645
Track_8988,1113,1113,5,0,0,0,0,0,20,25,45,4.690383523,407.8353116,197.1060874,0,0.367103263,0.834256098,0.127345485,0.35777827,0.328307311,22.5966464,7.342065254,4.690383523,0.638837079,0.234519176,0.638837079,0.353483818
Track_8991,1116,1116,5,0,0,0,0,0,20,30,50,6.722888674,102.3495761,202.4982099,0,0.495372272,0.721539624,0.384827283,0.445006256,0.152934618,34.69442081,9.907445441,6.722888674,0.678569336,0.336144434,0.678569336,0.32993055
Track_8993,1118,1118,9,0,0,0,0,0,40,15,55,4.86959498,299.1970373,202.9267846,0,0.646199957,1.183996504,0.018929357,0.719028225,0.425581833,12.4749208,25.8479983,4.86959498,0.188393504,0.121739875,0.188393504,0.47907072
Track_8994,1119,1119,9,0,0,0,0,0,40,15,55,9.843460465,262.1247297,201.0117857,0,0.415665552,0.909897352,0.034138867,0.339228052,0.295295099,34.69375949,16.62662207,11.04754702,0.592030084,0.246086512,0.592030084,0.374022597
Track_8997,1122,1122,7,0,0,0,0,0,30,25,55,2.34733151,295.5666185,204.1400872,0,0.387425986,0.686353435,0.181554708,0.505186913,0.206900685,9.845766885,11.62277957,3.546503835,0.201959565,0.078244384,0.201959565,0.415401244
Track_8998,1123,1123,6,0,0,0,0,0,25,20,45,3.0588184,260.0015404,35.90252381,0,0.247783982,0.553737674,0.134368508,0.191080929,0.173304998,24.30690289,6.194599556,3.476662383,0.493787915,0.122352736,0.493787915,0.345565305
Track_9000,1125,1125,8,0,0,0,0,0,35,15,50,9.813176253,423.806027,37.98059054,0,0.41176196,0.825835,0.161736955,0.398851442,0.218442257,31.98372585,14.41166859,9.813176253,0.680918812,0.280376464,0.680918812,0.301415581
Track_9001,1126,1126,8,0,0,0,0,0,35,20,55,10.42050852,400.9477869,40.16059436,0,0.414491604,0.877436103,0.118296937,0.455699342,0.258752851,38.97274554,14.50720613,10.42050852,0.718298784,0.297728815,0.718298784,0.299382291
Track_9003,1128,1128,9,0,0,0,0,0,40,10,50,8.731164277,148.1713974,55.06403115,0,0.425500116,0.665932777,0.164223626,0.526085376,0.179133953,21.62336185,17.02000464,8.731164277,0.512994236,0.218279107,0.512994236,0.236580122
Track_9005,1130,1130,5,0,0,0,0,0,20,65,85,3.824624387,400.1449634,57.6406166,0,0.296057077,0.568920614,0.113241614,0.365142402,0.214454521,13.29998837,5.921141539,3.824624387,0.645926864,0.191231219,0.645926864,0.189636519
Track_9007,1132,1132,6,0,0,0,0,0,25,65,90,6.00270061,404.9097519,62.3313491,0,0.466870563,0.645280935,0.401143705,0.433080586,0.10092306,24.9862144,11.67176407,6.00270061,0.51429249,0.240108024,0.51429249,0.278389618
Track_9008,1133,1133,5,0,0,0,0,0,20,65,85,6.127672316,105.5968691,75.61873476,0,0.706126142,1.030350793,0.553091918,0.622136724,0.218479088,13.71966572,14.12252284,7.510712102,0.433893603,0.306383616,0.433893603,0.209835289
Track_9012,1137,1137,6,0,0,0,0,0,25,65,90,4.629077704,70.47164311,93.21218305,0,0.712098127,1.104741858,0.532328951,0.602664058,0.231812399,17.45187076,17.80245317,5.274658805,0.260024709,0.185163108,0.260024709,0.404559756
Track_9018,1143,1143,6,0,0,0,0,0,25,65,90,3.135255975,372.1326748,113.9549723,0,0.40711379,0.544107804,0.205904301,0.437460748,0.138168384,36.46735668,10.17784476,5.322176706,0.308047141,0.125410239,0.308047141,0.454815372
Track_9026,1151,1151,6,0,0,0,0,0,25,65,90,4.181602089,315.1321845,140.7382698,0,0.575313252,0.74249001,0.355152395,0.569636965,0.159781667,11.9619933,14.3828313,4.610774243,0.29073567,0.167264084,0.29073567,0.406845951
Track_9027,1152,1152,5,0,0,0,0,0,20,65,85,4.294094248,167.210701,146.9827078,0,0.294589818,0.572781627,0.060721311,0.344594358,0.218695647,13.40255985,5.891796352,4.590629863,0.72882598,0.214704712,0.72882598,0.409680047
Track_9032,1157,1157,6,0,0,0,0,0,25,65,90,3.247380313,383.5243702,173.6139394,0,0.517950345,0.720780143,0.384047373,0.488255104,0.134783723,11.91690842,12.94875863,5.312812204,0.250786999,0.129895213,0.250786999,0.345985682
Track_9033,1158,1158,5,0,0,0,0,0,20,65,85,6.198238685,106.9037548,178.5363025,0,0.46988627,0.704484121,0.262027503,0.59619187,0.214178429,50.07966309,9.397725409,6.473725876,0.65954669,0.309911934,0.65954669,0.364249113
Track_9034,1159,1159,5,0,0,0,0,0,20,65,85,4.854183876,176.6270523,181.0110133,0,0.528490233,0.700034374,0.115706548,0.690730962,0.278316744,19.84033585,10.56980466,4.854183876,0.459250103,0.242709194,0.459250103,0.500244208
Track_9047,1172,1172,6,0,0,0,0,0,25,65,90,10.12076785,106.3479507,200.1432211,0,0.442137674,0.686587408,0.238606984,0.370792432,0.175595561,52.82582172,11.05344185,10.12076785,0.915621395,0.404830714,0.915621395,0.105721228
Track_9051,1176,1176,5,0,0,0,0,0,20,65,85,2.878228598,404.8237676,38.65237001,0,0.683093302,0.967748158,0.372188437,0.870516473,0.282131444,23.37000828,13.66186605,5.690544095,0.210676096,0.14391143,0.210676096,0.361224928
Track_9052,1177,1177,6,0,0,0,0,0,25,65,90,7.769961045,452.0130381,38.2495133,0,0.472980926,0.807609684,0.047893694,0.508823224,0.319151523,42.65010468,11.82452316,7.769961045,0.657105656,0.310798442,0.657105656,0.439517706
Track_9110,1235,1235,5,0,0,0,0,0,20,70,90,2.973096197,441.2996512,63.6732058,0,0.402698789,0.691446779,0.219577568,0.42255315,0.210593204,30.16051483,8.053975776,3.457233894,0.369146404,0.14865481,0.369146404,0.340665218
Track_9122,1247,1247,5,0,0,0,0,0,20,70,90,5.865756829,341.2123126,106.367138,0,0.666679248,0.878499109,0.367654438,0.779402563,0.221841703,21.44315224,13.33358496,7.518094576,0.43992346,0.293287841,0.43992346,0.448765706
Track_9149,1274,1274,5,0,0,0,0,0,20,70,90,2.329726012,371.6447472,27.00104538,0,0.615270342,0.974437005,0.329240998,0.767702849,0.308183329,21.49616432,12.30540684,3.702093514,0.189325395,0.116486301,0.189325395,0.368494355
Track_9157,1282,1282,77,0,0,0,0,0,380,95,475,7.677214385,117.2495307,20.96542129,0,0.095596863,1.079746916,0.002670945,0.027707381,0.204580446,19.84471007,36.32680786,9.916585333,0.211337435,0.020203196,0.211337435,0.425061522
Track_9158,1283,1283,52,0,0,0,0,0,255,95,350,15.33236375,404.2414631,26.50017645,0,0.393377944,1.007036006,0.057671582,0.354373584,0.220707148,57.42212866,100.3113756,15.33236375,0.152847707,0.060126917,0.152847707,0.305433457
Track_9159,1284,1284,8,0,0,0,0,0,35,95,130,8.345543477,357.6783779,32.66377553,0,0.292459654,0.824261387,0.043041185,0.241885061,0.271076005,24.18562108,10.23608787,8.345543477,0.815305963,0.238444099,0.815305963,0.303014736
Track_9160,1285,1285,6,0,0,0,0,0,25,95,120,4.608353164,270.6116699,36.5723922,0,0.233463123,0.593753247,0.037172974,0.227153126,0.219623258,22.5765233,5.836578066,4.608353164,0.789564212,0.184334127,0.789564212,0.356015009
Track_9161,1286,1286,6,0,0,0,0,0,25,95,120,5.084326245,276.1980434,33.31932984,0,0.356827553,0.673836931,0.110105799,0.242612185,0.252768788,31.27089596,8.920688836,5.860462412,0.569947718,0.20337305,0.569947718,0.244337119
Track_9163,1288,1288,13,0,0,0,0,0,60,95,155,10.19228381,445.2483187,37.33815531,0,0.408533928,1.068595136,0.04508695,0.344638667,0.283315225,45.78885508,24.51203566,10.19228381,0.415807318,0.169871397,0.415807318,0.315707707
Track_9165,1290,1290,21,0,0,0,0,0,100,95,195,5.510528985,314.648612,49.82959844,0,0.394327576,0.934444908,0.086662256,0.34418175,0.219338902,56.11983971,39.43275759,11.63194478,0.139744956,0.05510529,0.139744956,0.240483978
Track_9166,1291,1291,10,0,0,0,0,0,45,95,140,10.06290675,448.6120752,53.87681688,0,0.501903836,1.004996378,0.065714672,0.535746676,0.333621751,25.76315198,22.58567263,10.06290675,0.445543815,0.22362015,0.445543815,0.287981855
Track_9167,1292,1292,8,0,0,0,0,0,35,95,130,10.81879105,156.9067514,60.77009462,0,0.555751286,1.031948829,0.211749086,0.489702335,0.32917031,28.17659855,19.45129501,10.81879105,0.556199011,0.309108316,0.556199011,0.278947798
Track_9169,1294,1294,7,0,0,0,0,0,30,95,125,5.410780487,149.442528,61.93909552,0,0.478191053,0.721223589,0.144261994,0.509469776,0.192665782,43.22273609,14.34573159,5.410780487,0.377170063,0.18035935,0.377170063,0.25162618
Track_9170,1295,1295,5,0,0,0,0,0,20,95,115,5.698360732,380.0348301,63.93646432,0,0.560642541,0.69206601,0.280414841,0.673465054,0.191331559,56.75119324,11.21285082,5.698360732,0.508199103,0.284918037,0.508199103,0.422467981
Track_9173,1298,1298,9,0,0,0,0,0,40,95,135,2.545534462,261.183948,66.59567227,0,0.307888973,0.593603874,0.011298166,0.320424383,0.220137027,26.43899695,12.31555892,4.289775898,0.206692565,0.063638362,0.206692565,0.401817112
Track_9177,1302,1302,19,0,0,0,0,0,90,95,185,10.27872345,226.8681976,86.94003538,0,0.42297065,0.907022933,0.093903399,0.440617267,0.229511647,51.96723476,38.06735849,10.27872345,0.270014098,0.114208038,0.270014098,0.326047793
Track_9182,1307,1307,9,0,0,0,0,0,40,95,135,11.4237544,140.028443,100.8299796,0,0.50200372,0.794350811,0.128735792,0.574051536,0.243185132,34.45082982,20.08014881,11.4237544,0.568907856,0.28559386,0.568907856,0.286869342
Track_9184,1309,1309,11,0,0,0,0,0,50,95,145,7.304332298,429.4867976,97.71422957,0,0.539547583,1.034806814,0.228399416,0.587586783,0.236562506,22.9337707,26.97737916,9.958277319,0.270757669,0.146086646,0.270757669,0.341933738
Track_9185,1310,1310,5,0,0,0,0,0,20,95,115,4.69223185,162.7856458,107.0635626,0,0.619670618,0.867393839,0.156347316,0.738837758,0.315982803,12.56290598,12.39341235,4.69223185,0.378606934,0.234611593,0.378606934,0.501377019
Track_9187,1312,1312,12,0,0,0,0,0,55,95,150,15.49652687,344.2269465,111.3046443,0,0.576930913,1.025907494,0.024681407,0.588904484,0.30843336,29.25546805,31.73120019,17.94075614,0.488368759,0.281755034,0.488368759,0.263366533
Track_9189,1314,1314,7,0,0,0,0,0,30,95,125,3.771621843,361.0248435,114.1631099,0,0.399373287,0.53280005,0.093030995,0.493891795,0.164602572,25.47623655,11.98119862,4.445025023,0.314795035,0.125720728,0.314795035,0.272799604
Track_9192,1317,1317,6,0,0,0,0,0,25,95,120,9.013003075,83.38767689,120.136224,0,0.706184645,0.743509866,0.626280403,0.729515574,0.049872856,25.42402458,17.65461614,9.013003075,0.510518213,0.360520123,0.510518213,0.264012315
Track_9193,1318,1318,16,0,0,0,0,0,75,95,170,7.777898195,115.8570741,128.1516252,0,0.412349969,0.803996459,0.14598896,0.29969009,0.224253693,26.72100008,30.92624767,9.116013364,0.251498283,0.103705309,0.251498283,0.270800064
Track_9199,1324,1324,5,0,0,0,0,0,20,95,115,7.20779369,312.3753603,148.5953124,0,0.411208779,0.578499202,0.149391621,0.535376331,0.193933381,28.60503998,8.224175571,7.20779369,0.876415347,0.360389684,0.876415347,0.100697146
Track_9205,1330,1330,18,0,0,0,0,0,85,95,180,12.06182153,109.954257,167.975158,0,0.437636788,1.006708247,0.096492833,0.373222547,0.269643386,49.59111367,37.19912694,14.34957806,0.324250124,0.141903783,0.324250124,0.288854269
Track_9207,1332,1332,11,0,0,0,0,0,50,95,145,10.92213277,344.4754739,169.1228374,0,0.484173625,0.9866444,0.065479644,0.38285749,0.344182438,41.37807031,24.20868127,13.45037008,0.451165954,0.218442655,0.451165954,0.240501872
Track_9210,1335,1335,11,0,0,0,0,0,50,95,145,6.925803903,242.3920776,183.0036225,0,0.409739505,0.845705291,0.133666939,0.399651797,0.219986232,35.36285188,20.48697523,6.925803903,0.33805888,0.138516078,0.33805888,0.328796416
Track_9211,1336,1336,13,0,0,0,0,0,60,95,155,6.112134974,3.522749543,186.1738722,0,0.37924588,0.939794053,0.093133882,0.272104951,0.284673285,44.20765275,22.75475277,6.112134974,0.268609158,0.101868916,0.268609158,0.374796909
Track_9214,1339,1339,5,0,0,0,0,0,20,95,115,8.731746117,227.881079,187.1999674,0,0.856004619,1.127875025,0.494806,1.00344275,0.27658195,10.98174171,17.12009239,10.85672045,0.510029147,0.436587306,0.510029147,0.383406244
Track_9215,1340,1340,7,0,0,0,0,0,30,95,125,2.14420508,196.1613088,188.2205666,0,0.458942852,1.007555377,0.02365595,0.560080361,0.381400529,31.35692378,13.76828555,5.037776884,0.155735082,0.071473503,0.155735082,0.356782574
Track_9310,1435,1435,6,0,0,0,0,0,25,10,35,10.59198786,134.5162285,187.2893092,0,0.553314518,0.831092292,0.154888564,0.59973312,0.268391514,30.49537786,13.83286295,10.59198786,0.765711906,0.423679514,0.765711906,0.204831968
Track_9312,1437,1437,6,0,0,0,0,0,25,15,40,9.271654871,211.0485438,192.7928693,0,0.446511434,0.873093656,0.162059732,0.430040598,0.267675989,17.27772172,11.16278586,9.271654871,0.830586109,0.370866195,0.830586109,0.161318014
Track_9317,1442,1442,5,0,0,0,0,0,20,20,40,5.249062734,229.027444,24.98427395,0,0.448039026,0.92997059,0.199872887,0.420511688,0.335229458,37.97930298,8.960780511,6.008764651,0.585781867,0.262453137,0.585781867,0.345059621
Track_9327,1452,1452,6,0,0,0,0,0,25,15,40,3.226791398,444.0734369,52.52465366,0,0.530584769,0.968719488,0.187012692,0.545682748,0.304293236,25.26194978,13.26461922,5.110397328,0.243263025,0.129071656,0.243263025,0.354257763
Track_9339,1464,1464,5,0,0,0,0,0,20,15,35,4.322463727,232.7614153,88.78657671,0,0.482730791,0.659247144,0.248631773,0.515747964,0.170932706,19.77611294,9.654615811,4.322463727,0.447709553,0.216123186,0.447709553,0.242474464
Track_9347,1472,1472,6,0,0,0,0,0,25,15,40,7.168781801,407.8527374,121.4392242,0,0.420383568,0.80442083,0.215465294,0.342067915,0.23204362,22.15054146,10.50958921,7.168781801,0.682118174,0.286751272,0.682118174,0.219823635
Track_9351,1476,1476,5,0,0,0,0,0,20,20,40,7.820837811,440.1364376,130.5765193,0,0.407836419,0.742573546,0.146348999,0.382697934,0.247232177,21.87082195,8.156728382,7.820837811,0.95882043,0.391041891,0.95882043,0.114804096
Track_9352,1477,1477,5,0,0,0,0,0,20,20,40,3.068712229,84.37046327,133.7739996,0,0.47157814,0.68639588,0.267105067,0.564001684,0.188908545,19.19964962,9.431562798,4.34377758,0.325366251,0.153435611,0.325366251,0.554657684
Track_9365,1490,1490,6,0,0,0,0,0,25,10,35,2.405680914,372.4092118,174.2406218,0,0.500469825,0.619563939,0.400734436,0.476295622,0.093951576,11.61771099,12.51174562,2.405680914,0.192273803,0.096227237,0.192273803,0.556583722
Track_9371,1496,1496,5,0,0,0,0,0,20,10,30,4.581464428,126.001234,191.6166014,0,0.799407813,1.109670287,0.370106452,0.933940541,0.315648315,11.32792435,15.98815627,6.135655203,0.286553643,0.229073221,0.286553643,0.406238895
Track_9373,1498,1498,5,0,0,0,0,0,20,10,30,2.280638803,194.9208015,197.8159097,0,0.187154442,0.286302741,0.126643931,0.203799157,0.074889048,41.58462887,3.743088849,2.280638803,0.609293259,0.11403194,0.609293259,0.310494002
Track_9374,1499,1499,5,0,0,0,0,0,20,10,30,2.697081291,416.8242772,197.922321,0,0.304807922,0.55673156,0.111642824,0.326049886,0.189410996,26.60280285,6.09615843,2.697081291,0.442423097,0.134854065,0.442423097,0.3273129
Track_9379,1504,1504,5,0,0,0,0,0,20,10,30,9.355497373,297.5790292,38.19102556,0,0.564718639,0.688822418,0.408462984,0.631295238,0.123065136,39.70618916,11.29437278,9.355497373,0.828332618,0.467774869,0.828332618,0.148663014
Track_9383,1508,1508,5,0,0,0,0,0,20,10,30,4.27709646,339.1761445,55.38610182,0,0.294772923,0.540215888,0.062393525,0.422456332,0.22387139,13.27983131,5.895458453,4.27709646,0.725490052,0.213854823,0.725490052,0.390500365
Track_9396,1521,1521,5,0,0,0,0,0,20,10,30,7.908354655,317.125711,122.2454362,0,0.536185957,0.99062412,0.244398855,0.650621743,0.356616707,22.53843498,10.72371914,9.027033617,0.737463799,0.395417733,0.737463799,0.250629726
Track_9399,1524,1524,5,0,0,0,0,0,20,10,30,7.413576821,4.33751724,126.7640701,0,0.507997378,0.887183196,0.2224351,0.675193823,0.327266159,23.23478603,10.15994756,7.784505552,0.729686524,0.370678841,0.729686524,0.369659081
Track_9519,1644,1644,10,0,0,0,0,0,45,100,145,3.704503651,337.3611197,176.767917,0,0.445756616,0.955633704,0.151605253,0.439666696,0.261190489,27.21300001,20.05904772,6.095437346,0.184679936,0.082322303,0.184679936,0.317320825
Track_9520,1645,1645,7,0,0,0,0,0,30,100,130,3.045198543,18.0563713,183.0733635,0,0.492512263,0.718937611,0.290555711,0.480868113,0.147110845,21.31248767,14.77536788,6.977032826,0.206099677,0.101506618,0.206099677,0.302966749
